STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
SJF,H,1,RIV STG,20011108 0600,20011108 0600,2.25, ,FEET
SJF,H,1,RIV STG,20011108 0700,20011108 0700,2.25, ,FEET
SJF,H,1,RIV STG,20011108 0800,20011108 0800,2.30, ,FEET
SJF,H,1,RIV STG,20011108 0900,20011108 0900,2.30, ,FEET
SJF,H,1,RIV STG,20011108 1000,20011108 1000,2.30, ,FEET
SJF,H,1,RIV STG,20011108 1100,20011108 1100,2.29, ,FEET
SJF,H,1,RIV STG,20011108 1200,20011108 1200,2.25, ,FEET
SJF,H,1,RIV STG,20011108 1300,20011108 1300,2.25, ,FEET
SJF,H,1,RIV STG,20011108 1400,20011108 1400,2.25, ,FEET
SJF,H,1,RIV STG,20011108 1500,20011108 1500,2.23, ,FEET
SJF,H,1,RIV STG,20011108 1600,20011108 1600,2.24, ,FEET
SJF,H,1,RIV STG,20011108 1700,20011108 1700,2.25, ,FEET
SJF,H,1,RIV STG,20011108 1800,20011108 1800,2.25, ,FEET
SJF,H,1,RIV STG,20011108 1900,20011108 1900,2.25, ,FEET
SJF,H,1,RIV STG,20011108 2000,20011108 2000,2.25, ,FEET
SJF,H,1,RIV STG,20011108 2100,20011108 2100,2.25, ,FEET
SJF,H,1,RIV STG,20011108 2200,20011108 2200,2.25, ,FEET
SJF,H,1,RIV STG,20011108 2300,20011108 2300,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0000,20011109 0000,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0100,20011109 0100,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0200,20011109 0200,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0300,20011109 0300,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0400,20011109 0400,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0500,20011109 0500,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0600,20011109 0600,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0700,20011109 0700,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0800,20011109 0800,2.25, ,FEET
SJF,H,1,RIV STG,20011109 0900,20011109 0900,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1000,20011109 1000,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1100,20011109 1100,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1200,20011109 1200,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1300,20011109 1300,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1400,20011109 1400,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1500,20011109 1500,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1600,20011109 1600,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1700,20011109 1700,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1800,20011109 1800,2.25, ,FEET
SJF,H,1,RIV STG,20011109 1900,20011109 1900,2.25, ,FEET
SJF,H,1,RIV STG,20011109 2000,20011109 2000,2.25, ,FEET
SJF,H,1,RIV STG,20011109 2100,20011109 2100,2.25, ,FEET
SJF,H,1,RIV STG,20011109 2200,20011109 2200,2.25, ,FEET
SJF,H,1,RIV STG,20011109 2300,20011109 2300,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0000,20011110 0000,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0100,20011110 0100,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0200,20011110 0200,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0300,20011110 0300,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0400,20011110 0400,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0500,20011110 0500,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0600,20011110 0600,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0700,20011110 0700,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0800,20011110 0800,2.25, ,FEET
SJF,H,1,RIV STG,20011110 0900,20011110 0900,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1000,20011110 1000,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1100,20011110 1100,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1200,20011110 1200,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1300,20011110 1300,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1400,20011110 1400,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1500,20011110 1500,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1600,20011110 1600,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1700,20011110 1700,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1800,20011110 1800,2.25, ,FEET
SJF,H,1,RIV STG,20011110 1900,20011110 1900,2.25, ,FEET
SJF,H,1,RIV STG,20011110 2000,20011110 2000,2.25, ,FEET
SJF,H,1,RIV STG,20011110 2100,20011110 2100,2.25, ,FEET
SJF,H,1,RIV STG,20011110 2200,20011110 2200,2.25, ,FEET
SJF,H,1,RIV STG,20011110 2300,20011110 2300,2.25, ,FEET
SJF,H,1,RIV STG,20011111 0000,20011111 0000,2.25, ,FEET
SJF,H,1,RIV STG,20011111 0100,20011111 0100,2.26, ,FEET
SJF,H,1,RIV STG,20011111 0200,20011111 0200,2.27, ,FEET
SJF,H,1,RIV STG,20011111 0300,20011111 0300,2.28, ,FEET
SJF,H,1,RIV STG,20011111 0400,20011111 0400,2.28, ,FEET
SJF,H,1,RIV STG,20011111 0500,20011111 0500,2.28, ,FEET
SJF,H,1,RIV STG,20011111 0600,20011111 0600,2.28, ,FEET
SJF,H,1,RIV STG,20011111 0700,20011111 0700,2.27, ,FEET
SJF,H,1,RIV STG,20011111 0800,20011111 0800,2.27, ,FEET
SJF,H,1,RIV STG,20011111 0900,20011111 0900,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1000,20011111 1000,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1100,20011111 1100,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1200,20011111 1200,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1300,20011111 1300,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1400,20011111 1400,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1500,20011111 1500,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1600,20011111 1600,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1700,20011111 1700,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1800,20011111 1800,2.27, ,FEET
SJF,H,1,RIV STG,20011111 1900,20011111 1900,2.27, ,FEET
SJF,H,1,RIV STG,20011111 2000,20011111 2000,2.27, ,FEET
SJF,H,1,RIV STG,20011111 2100,20011111 2100,2.27, ,FEET
SJF,H,1,RIV STG,20011111 2200,20011111 2200,2.27, ,FEET
SJF,H,1,RIV STG,20011111 2300,20011111 2300,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0000,20011112 0000,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0100,20011112 0100,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0200,20011112 0200,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0300,20011112 0300,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0400,20011112 0400,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0500,20011112 0500,2.27, ,FEET
SJF,H,1,RIV STG,20011112 0600,20011112 0600,2.26, ,FEET
SJF,H,1,RIV STG,20011112 0700,20011112 0700,2.26, ,FEET
SJF,H,1,RIV STG,20011112 0800,20011112 0800,2.37, ,FEET
SJF,H,1,RIV STG,20011112 0900,20011112 0900,2.31, ,FEET
SJF,H,1,RIV STG,20011112 1000,20011112 1000,2.29, ,FEET
SJF,H,1,RIV STG,20011112 1100,20011112 1100,2.29, ,FEET
SJF,H,1,RIV STG,20011112 1200,20011112 1200,2.20, ,FEET
SJF,H,1,RIV STG,20011112 1300,20011112 1300,2.18, ,FEET
SJF,H,1,RIV STG,20011112 1400,20011112 1400,2.23, ,FEET
SJF,H,1,RIV STG,20011112 1500,20011112 1500,2.27, ,FEET
SJF,H,1,RIV STG,20011112 1600,20011112 1600,2.32, ,FEET
SJF,H,1,RIV STG,20011112 1700,20011112 1700,2.33, ,FEET
SJF,H,1,RIV STG,20011112 1800,20011112 1800,2.33, ,FEET
SJF,H,1,RIV STG,20011112 1900,20011112 1900,2.31, ,FEET
SJF,H,1,RIV STG,20011112 2000,20011112 2000,2.31, ,FEET
SJF,H,1,RIV STG,20011112 2100,20011112 2100,2.31, ,FEET
SJF,H,1,RIV STG,20011112 2200,20011112 2200,2.31, ,FEET
SJF,H,1,RIV STG,20011112 2300,20011112 2300,2.31, ,FEET
SJF,H,1,RIV STG,20011113 0000,20011113 0000,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0100,20011113 0100,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0200,20011113 0200,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0300,20011113 0300,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0400,20011113 0400,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0500,20011113 0500,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0600,20011113 0600,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0700,20011113 0700,2.30, ,FEET
SJF,H,1,RIV STG,20011113 0800,20011113 0800,2.38, ,FEET
SJF,H,1,RIV STG,20011113 0900,20011113 0900,2.33, ,FEET
SJF,H,1,RIV STG,20011113 1000,20011113 1000,2.30, ,FEET
SJF,H,1,RIV STG,20011113 1100,20011113 1100,2.29, ,FEET
SJF,H,1,RIV STG,20011113 1200,20011113 1200,0.00, ,FEET
SJF,H,1,RIV STG,20011113 1300,20011113 1300,2.29, ,FEET
SJF,H,1,RIV STG,20011113 1400,20011113 1400,2.21, ,FEET
SJF,H,1,RIV STG,20011113 1500,20011113 1500,2.29, ,FEET
SJF,H,1,RIV STG,20011113 1600,20011113 1600,2.25, ,FEET
SJF,H,1,RIV STG,20011113 1700,20011113 1700,2.24, ,FEET
SJF,H,1,RIV STG,20011113 1800,20011113 1800,2.25, ,FEET
SJF,H,1,RIV STG,20011113 1900,20011113 1900,2.25, ,FEET
SJF,H,1,RIV STG,20011113 2000,20011113 2000,2.25, ,FEET
SJF,H,1,RIV STG,20011113 2100,20011113 2100,2.26, ,FEET
SJF,H,1,RIV STG,20011113 2200,20011113 2200,2.26, ,FEET
SJF,H,1,RIV STG,20011113 2300,20011113 2300,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0000,20011114 0000,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0100,20011114 0100,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0200,20011114 0200,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0300,20011114 0300,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0400,20011114 0400,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0500,20011114 0500,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0600,20011114 0600,2.26, ,FEET
SJF,H,1,RIV STG,20011114 0700,20011114 0700,0.00, ,FEET
SJF,H,1,RIV STG,20011114 0800,20011114 0800,2.33, ,FEET
SJF,H,1,RIV STG,20011114 0900,20011114 0900,0.03, ,FEET
SJF,H,1,RIV STG,20011114 1000,20011114 1000,2.31, ,FEET
SJF,H,1,RIV STG,20011114 1100,20011114 1100,2.31, ,FEET
SJF,H,1,RIV STG,20011114 1200,20011114 1200,2.21, ,FEET
SJF,H,1,RIV STG,20011114 1300,20011114 1300,2.24, ,FEET
SJF,H,1,RIV STG,20011114 1400,20011114 1400,2.24, ,FEET
SJF,H,1,RIV STG,20011114 1500,20011114 1500,2.24, ,FEET
SJF,H,1,RIV STG,20011114 1600,20011114 1600,2.31, ,FEET
SJF,H,1,RIV STG,20011114 1700,20011114 1700,2.32, ,FEET
SJF,H,1,RIV STG,20011114 1800,20011114 1800,2.20, ,FEET
SJF,H,1,RIV STG,20011114 1900,20011114 1900,2.22, ,FEET
SJF,H,1,RIV STG,20011114 2000,20011114 2000,2.25, ,FEET
SJF,H,1,RIV STG,20011114 2100,20011114 2100,2.25, ,FEET
SJF,H,1,RIV STG,20011114 2200,20011114 2200,2.25, ,FEET
SJF,H,1,RIV STG,20011114 2300,20011114 2300,2.25, ,FEET
SJF,H,1,RIV STG,20011115 0000,20011115 0000,2.25, ,FEET
SJF,H,1,RIV STG,20011115 0100,20011115 0100,2.25, ,FEET
SJF,H,1,RIV STG,20011115 0200,20011115 0200,2.26, ,FEET
SJF,H,1,RIV STG,20011115 0300,20011115 0300,2.26, ,FEET
SJF,H,1,RIV STG,20011115 0400,20011115 0400,2.26, ,FEET
SJF,H,1,RIV STG,20011115 0500,20011115 0500,2.26, ,FEET
SJF,H,1,RIV STG,20011115 0600,20011115 0600,2.26, ,FEET
SJF,H,1,RIV STG,20011115 0700,20011115 0700,2.29, ,FEET
SJF,H,1,RIV STG,20011115 0800,20011115 0800,2.35, ,FEET
SJF,H,1,RIV STG,20011115 0900,20011115 0900,2.31, ,FEET
SJF,H,1,RIV STG,20011115 1000,20011115 1000,2.29, ,FEET
SJF,H,1,RIV STG,20011115 1100,20011115 1100,2.30, ,FEET
SJF,H,1,RIV STG,20011115 1200,20011115 1200,2.22, ,FEET
SJF,H,1,RIV STG,20011115 1300,20011115 1300,2.25, ,FEET
SJF,H,1,RIV STG,20011115 1400,20011115 1400,2.26, ,FEET
SJF,H,1,RIV STG,20011115 1500,20011115 1500,2.26, ,FEET
SJF,H,1,RIV STG,20011115 1600,20011115 1600,2.26, ,FEET
SJF,H,1,RIV STG,20011115 1700,20011115 1700,2.26, ,FEET
SJF,H,1,RIV STG,20011115 1800,20011115 1800,2.26, ,FEET
SJF,H,1,RIV STG,20011115 1900,20011115 1900,2.26, ,FEET
SJF,H,1,RIV STG,20011115 2000,20011115 2000,2.26, ,FEET
SJF,H,1,RIV STG,20011115 2100,20011115 2100,2.26, ,FEET
SJF,H,1,RIV STG,20011115 2200,20011115 2200,2.26, ,FEET
SJF,H,1,RIV STG,20011115 2300,20011115 2300,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0000,20011116 0000,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0100,20011116 0100,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0200,20011116 0200,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0300,20011116 0300,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0400,20011116 0400,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0500,20011116 0500,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0600,20011116 0600,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0700,20011116 0700,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0800,20011116 0800,2.26, ,FEET
SJF,H,1,RIV STG,20011116 0900,20011116 0900,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1000,20011116 1000,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1100,20011116 1100,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1200,20011116 1200,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1300,20011116 1300,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1400,20011116 1400,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1500,20011116 1500,2.26, ,FEET
SJF,H,1,RIV STG,20011116 1600,20011116 1600,2.28, ,FEET
SJF,H,1,RIV STG,20011116 1700,20011116 1700,2.28, ,FEET
SJF,H,1,RIV STG,20011116 1800,20011116 1800,2.28, ,FEET
SJF,H,1,RIV STG,20011116 1900,20011116 1900,2.28, ,FEET
SJF,H,1,RIV STG,20011116 2000,20011116 2000,2.28, ,FEET
SJF,H,1,RIV STG,20011116 2100,20011116 2100,2.28, ,FEET
SJF,H,1,RIV STG,20011116 2200,20011116 2200,2.28, ,FEET
SJF,H,1,RIV STG,20011116 2300,20011116 2300,2.28, ,FEET
SJF,H,1,RIV STG,20011117 0000,20011117 0000,---, ,FEET
SJF,H,1,RIV STG,20011117 0100,20011117 0100,2.28, ,FEET
SJF,H,1,RIV STG,20011117 0200,20011117 0200,2.28, ,FEET
SJF,H,1,RIV STG,20011117 0300,20011117 0300,2.27, ,FEET
SJF,H,1,RIV STG,20011117 0400,20011117 0400,2.27, ,FEET
SJF,H,1,RIV STG,20011117 0500,20011117 0500,2.27, ,FEET
SJF,H,1,RIV STG,20011117 0600,20011117 0600,2.27, ,FEET
SJF,H,1,RIV STG,20011117 0700,20011117 0700,2.27, ,FEET
SJF,H,1,RIV STG,20011117 0800,20011117 0800,2.27, ,FEET
SJF,H,1,RIV STG,20011117 0900,20011117 0900,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1000,20011117 1000,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1100,20011117 1100,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1200,20011117 1200,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1300,20011117 1300,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1400,20011117 1400,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1500,20011117 1500,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1600,20011117 1600,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1700,20011117 1700,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1800,20011117 1800,2.28, ,FEET
SJF,H,1,RIV STG,20011117 1900,20011117 1900,2.28, ,FEET
SJF,H,1,RIV STG,20011117 2000,20011117 2000,2.28, ,FEET
SJF,H,1,RIV STG,20011117 2100,20011117 2100,2.27, ,FEET
SJF,H,1,RIV STG,20011117 2200,20011117 2200,2.27, ,FEET
SJF,H,1,RIV STG,20011117 2300,20011117 2300,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0000,20011118 0000,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0100,20011118 0100,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0200,20011118 0200,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0300,20011118 0300,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0400,20011118 0400,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0500,20011118 0500,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0600,20011118 0600,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0700,20011118 0700,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0800,20011118 0800,2.27, ,FEET
SJF,H,1,RIV STG,20011118 0900,20011118 0900,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1000,20011118 1000,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1100,20011118 1100,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1200,20011118 1200,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1300,20011118 1300,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1400,20011118 1400,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1500,20011118 1500,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1600,20011118 1600,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1700,20011118 1700,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1800,20011118 1800,2.27, ,FEET
SJF,H,1,RIV STG,20011118 1900,20011118 1900,2.27, ,FEET
SJF,H,1,RIV STG,20011118 2000,20011118 2000,2.27, ,FEET
SJF,H,1,RIV STG,20011118 2100,20011118 2100,2.27, ,FEET
SJF,H,1,RIV STG,20011118 2200,20011118 2200,2.27, ,FEET
SJF,H,1,RIV STG,20011118 2300,20011118 2300,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0000,20011119 0000,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0100,20011119 0100,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0200,20011119 0200,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0300,20011119 0300,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0400,20011119 0400,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0500,20011119 0500,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0600,20011119 0600,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0700,20011119 0700,2.27, ,FEET
SJF,H,1,RIV STG,20011119 0800,20011119 0800,2.37, ,FEET
SJF,H,1,RIV STG,20011119 0900,20011119 0900,2.31, ,FEET
SJF,H,1,RIV STG,20011119 1000,20011119 1000,2.30, ,FEET
SJF,H,1,RIV STG,20011119 1100,20011119 1100,2.29, ,FEET
SJF,H,1,RIV STG,20011119 1200,20011119 1200,2.28, ,FEET
SJF,H,1,RIV STG,20011119 1300,20011119 1300,2.19, ,FEET
SJF,H,1,RIV STG,20011119 1400,20011119 1400,2.24, ,FEET
SJF,H,1,RIV STG,20011119 1500,20011119 1500,2.29, ,FEET
SJF,H,1,RIV STG,20011119 1600,20011119 1600,2.30, ,FEET
SJF,H,1,RIV STG,20011119 1700,20011119 1700,2.30, ,FEET
SJF,H,1,RIV STG,20011119 1800,20011119 1800,2.30, ,FEET
SJF,H,1,RIV STG,20011119 1900,20011119 1900,2.30, ,FEET
SJF,H,1,RIV STG,20011119 2000,20011119 2000,2.30, ,FEET
SJF,H,1,RIV STG,20011119 2100,20011119 2100,2.29, ,FEET
SJF,H,1,RIV STG,20011119 2200,20011119 2200,2.29, ,FEET
SJF,H,1,RIV STG,20011119 2300,20011119 2300,---, ,FEET
SJF,H,1,RIV STG,20011120 0000,20011120 0000,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0100,20011120 0100,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0200,20011120 0200,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0300,20011120 0300,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0400,20011120 0400,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0500,20011120 0500,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0600,20011120 0600,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0700,20011120 0700,2.29, ,FEET
SJF,H,1,RIV STG,20011120 0800,20011120 0800,2.37, ,FEET
SJF,H,1,RIV STG,20011120 0900,20011120 0900,2.32, ,FEET
SJF,H,1,RIV STG,20011120 1000,20011120 1000,2.30, ,FEET
SJF,H,1,RIV STG,20011120 1100,20011120 1100,2.30, ,FEET
SJF,H,1,RIV STG,20011120 1200,20011120 1200,2.21, ,FEET
SJF,H,1,RIV STG,20011120 1300,20011120 1300,2.24, ,FEET
SJF,H,1,RIV STG,20011120 1400,20011120 1400,2.25, ,FEET
SJF,H,1,RIV STG,20011120 1500,20011120 1500,2.25, ,FEET
SJF,H,1,RIV STG,20011120 1600,20011120 1600,2.25, ,FEET
SJF,H,1,RIV STG,20011120 1700,20011120 1700,2.26, ,FEET
SJF,H,1,RIV STG,20011120 1800,20011120 1800,2.26, ,FEET
SJF,H,1,RIV STG,20011120 1900,20011120 1900,2.26, ,FEET
SJF,H,1,RIV STG,20011120 2000,20011120 2000,0.03, ,FEET
SJF,H,1,RIV STG,20011120 2100,20011120 2100,2.26, ,FEET
SJF,H,1,RIV STG,20011120 2200,20011120 2200,2.26, ,FEET
SJF,H,1,RIV STG,20011120 2300,20011120 2300,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0000,20011121 0000,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0100,20011121 0100,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0200,20011121 0200,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0300,20011121 0300,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0400,20011121 0400,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0500,20011121 0500,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0600,20011121 0600,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0700,20011121 0700,2.26, ,FEET
SJF,H,1,RIV STG,20011121 0800,20011121 0800,2.36, ,FEET
SJF,H,1,RIV STG,20011121 0900,20011121 0900,2.32, ,FEET
SJF,H,1,RIV STG,20011121 1000,20011121 1000,2.30, ,FEET
SJF,H,1,RIV STG,20011121 1100,20011121 1100,2.27, ,FEET
SJF,H,1,RIV STG,20011121 1200,20011121 1200,2.24, ,FEET
SJF,H,1,RIV STG,20011121 1300,20011121 1300,2.31, ,FEET
SJF,H,1,RIV STG,20011121 1400,20011121 1400,2.29, ,FEET
SJF,H,1,RIV STG,20011121 1500,20011121 1500,2.29, ,FEET
SJF,H,1,RIV STG,20011121 1600,20011121 1600,2.18, ,FEET
SJF,H,1,RIV STG,20011121 1700,20011121 1700,2.24, ,FEET
SJF,H,1,RIV STG,20011121 1800,20011121 1800,2.25, ,FEET
SJF,H,1,RIV STG,20011121 1900,20011121 1900,2.26, ,FEET
SJF,H,1,RIV STG,20011121 2000,20011121 2000,2.26, ,FEET
SJF,H,1,RIV STG,20011121 2100,20011121 2100,2.26, ,FEET
SJF,H,1,RIV STG,20011121 2200,20011121 2200,2.26, ,FEET
SJF,H,1,RIV STG,20011121 2300,20011121 2300,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0000,20011122 0000,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0100,20011122 0100,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0200,20011122 0200,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0300,20011122 0300,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0400,20011122 0400,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0500,20011122 0500,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0600,20011122 0600,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0700,20011122 0700,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0800,20011122 0800,2.27, ,FEET
SJF,H,1,RIV STG,20011122 0900,20011122 0900,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1000,20011122 1000,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1100,20011122 1100,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1200,20011122 1200,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1300,20011122 1300,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1400,20011122 1400,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1500,20011122 1500,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1600,20011122 1600,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1700,20011122 1700,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1800,20011122 1800,2.29, ,FEET
SJF,H,1,RIV STG,20011122 1900,20011122 1900,2.29, ,FEET
SJF,H,1,RIV STG,20011122 2000,20011122 2000,2.29, ,FEET
SJF,H,1,RIV STG,20011122 2100,20011122 2100,2.29, ,FEET
SJF,H,1,RIV STG,20011122 2200,20011122 2200,2.29, ,FEET
SJF,H,1,RIV STG,20011122 2300,20011122 2300,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0000,20011123 0000,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0100,20011123 0100,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0200,20011123 0200,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0300,20011123 0300,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0400,20011123 0400,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0500,20011123 0500,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0600,20011123 0600,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0700,20011123 0700,2.28, ,FEET
SJF,H,1,RIV STG,20011123 0800,20011123 0800,2.37, ,FEET
SJF,H,1,RIV STG,20011123 0900,20011123 0900,2.32, ,FEET
SJF,H,1,RIV STG,20011123 1000,20011123 1000,2.31, ,FEET
SJF,H,1,RIV STG,20011123 1100,20011123 1100,2.30, ,FEET
